features,model,mean_f1,std_f1
concat_pca208,"MLP (128, 512) lr=0.0001 do=0.2 act=GELU",0.9734865017497509,0.012134968731014995
concat_pca208,"MLP (256, 256, 1024) lr=0.001 do=0.2 act=GELU",0.9734857862553281,0.012029470199116876
concat_pca208,"MLP (1024, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9734857642215389,0.012135706259227053
concat_pca208,SVM rbf C=10.0 g=scale,0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (512, 512) lr=0.0001 do=0.0 act=ReLU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (1024, 256, 128) lr=0.0001 do=0.2 act=GELU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (1024, 128, 256) lr=0.0001 do=0.4 act=ReLU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (512, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (512, 512, 512) lr=0.0001 do=0.0 act=ReLU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (512, 1024, 512) lr=0.0001 do=0.2 act=ReLU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (512, 1024, 512) lr=0.0001 do=0.4 act=ReLU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (512, 1024, 512) lr=0.0001 do=0.4 act=GELU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (1024, 1024, 256) lr=0.0001 do=0.2 act=GELU",0.9734857642215389,0.012135706259227053
concat_pca208,"MLP (128, 1024, 256) lr=0.001 do=0.2 act=ReLU",0.9734817662179283,0.012139704262837725
concat_pca208,"MLP (128, 256) lr=0.001 do=0.0 act=GELU",0.9734789350775053,0.0023960467338289826
concat_pca208,"MLP (256, 512, 128) lr=0.0001 do=0.2 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 512, 128) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 512, 128) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 256) lr=0.001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (1024, 256, 256) lr=0.001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 128, 128) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 256) lr=0.001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 1024, 512) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 1024, 512) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 1024, 1024) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 1024, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 256, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 256) lr=0.001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 256) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 256) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 256) lr=0.0001 do=0.2 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 256) lr=0.0001 do=0.2 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 256) lr=0.001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 512, 128) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 128, 512) lr=0.0001 do=0.2 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 128, 512) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 256, 128) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 512, 256) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 512, 128) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 512, 512) lr=0.0001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 512, 1024) lr=0.0001 do=0.2 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 512, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 512, 128) lr=0.0001 do=0.2 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (256, 512, 128) lr=0.0001 do=0.0 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 128, 128) lr=0.001 do=0.4 act=ReLU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (1024, 1024) lr=0.001 do=0.4 act=GELU",0.9734774712006936,0.01214399928007237
concat_pca208,"MLP (128, 512, 512) lr=0.0001 do=0.0 act=GELU",0.9734761628918016,0.007308756580164499
concat_pca208,"MLP (256, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9734695269445153,0.012045729509929826
concat_pca208,"MLP (512, 1024) lr=0.001 do=0.0 act=GELU",0.9734680085040788,0.0024069733072555333
concat_pca208,"MLP (256, 128, 128) lr=0.001 do=0.0 act=ReLU",0.9734680085040788,0.0024069733072555333
concat_pca208,"MLP (128, 128, 1024) lr=0.0001 do=0.0 act=ReLU",0.9734671323427442,0.007317787129221931
concat_pca208,"MLP (128, 256, 256) lr=0.0001 do=0.0 act=GELU",0.9734671323427442,0.007317787129221931
concat_pca208,"MLP (128, 512, 128) lr=0.001 do=0.4 act=GELU",0.9734671323427442,0.007317787129221931
concat_pca208,"MLP (128, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.9734671323427442,0.007317787129221931
concat_pca208,"MLP (512, 128, 256) lr=0.001 do=0.2 act=ReLU",0.9734654200835837,0.012049836370861267
concat_pca208,"MLP (256, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.9734577242097542,0.01696746990532272
concat_pca208,"MLP (256, 256, 512) lr=0.0001 do=0.4 act=ReLU",0.9734577242097542,0.01696746990532272
concat_pca208,"MLP (512, 128, 1024) lr=0.001 do=0.2 act=ReLU",0.9734577242097542,0.01696746990532272
concat_pca208,"MLP (256, 1024, 128) lr=0.0001 do=0.4 act=ReLU",0.9734577242097542,0.01696746990532272
concat_pca208,"MLP (256, 1024, 1024) lr=0.0001 do=0.2 act=ReLU",0.9734577242097542,0.01696746990532272
concat_pca208,"MLP (256, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9734577242097542,0.01696746990532272
concat_pca208,"MLP (1024, 128, 128) lr=0.0001 do=0.0 act=GELU",0.9734563821795383,0.007255150640595787
concat_pca208,"MLP (1024, 128, 128) lr=0.0001 do=0.0 act=ReLU",0.9734563821795383,0.007255150640595787
concat_pca208,"MLP (512, 1024) lr=0.001 do=0.2 act=GELU",0.9734563821795383,0.007255150640595787
concat_pca208,"MLP (128, 256, 512) lr=0.001 do=0.0 act=GELU",0.9734562057693177,0.007328713702648426
concat_pca208,"MLP (512, 1024, 256) lr=0.0001 do=0.2 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (128, 128, 1024) lr=0.001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (512, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (128, 128, 256) lr=0.001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 512) lr=0.0001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (512, 1024, 256) lr=0.0001 do=0.2 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 256, 512) lr=0.0001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 256, 1024) lr=0.0001 do=0.2 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 256, 1024) lr=0.0001 do=0.2 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (128, 256, 512) lr=0.0001 do=0.0 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 1024, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 1024, 512) lr=0.0001 do=0.2 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (256, 128, 128) lr=0.0001 do=0.0 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 1024, 1024) lr=0.0001 do=0.4 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (128, 1024, 512) lr=0.0001 do=0.0 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (512, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (512, 1024, 256) lr=0.0001 do=0.4 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (512, 512, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (128, 256, 128) lr=0.001 do=0.2 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (128, 256, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (512, 1024, 256) lr=0.0001 do=0.0 act=GELU",0.9734562057693176,0.007328713702648537
concat_pca208,"MLP (1024, 256) lr=0.001 do=0.2 act=ReLU",0.9734554537379482,0.012187765329159661
concat_pca208,SVM sigmoid C=10.0 g=0.001,0.9734554537379482,0.012187765329159661
concat_pca208,"MLP (1024, 128, 256) lr=0.001 do=0.0 act=GELU",0.973452404199318,0.00725912862081618
concat_pca208,"MLP (1024, 128, 256) lr=0.001 do=0.2 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 1024) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 256) lr=0.0001 do=0.4 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 256) lr=0.0001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 512, 256) lr=0.0001 do=0.0 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 512, 256) lr=0.0001 do=0.2 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 128) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 512, 512) lr=0.0001 do=0.0 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 256) lr=0.0001 do=0.2 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 512, 512) lr=0.0001 do=0.0 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 128, 1024) lr=0.001 do=0.4 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 256) lr=0.0001 do=0.2 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 128, 1024) lr=0.0001 do=0.2 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 256, 256) lr=0.0001 do=0.2 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 256, 256) lr=0.0001 do=0.0 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 256, 256) lr=0.0001 do=0.2 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (256, 128, 512) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (128, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 512, 1024) lr=0.0001 do=0.2 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (128, 256, 128) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (256, 256, 128) lr=0.001 do=0.2 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 128, 1024) lr=0.0001 do=0.2 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (256, 1024, 512) lr=0.0001 do=0.4 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (256, 1024, 512) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 128, 1024) lr=0.0001 do=0.0 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 128, 1024) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 512) lr=0.0001 do=0.2 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 128, 1024) lr=0.0001 do=0.0 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 512, 1024) lr=0.0001 do=0.2 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 512, 1024) lr=0.0001 do=0.0 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 1024, 128) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (512, 128, 1024) lr=0.001 do=0.4 act=GELU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (256, 512, 128) lr=0.001 do=0.4 act=ReLU",0.9734445794447772,0.012176891035988735
concat_pca208,"MLP (1024, 1024) lr=0.001 do=0.0 act=ReLU",0.9734303867365726,0.00730289466990347
concat_pca208,"MLP (128, 256, 512) lr=0.001 do=0.0 act=ReLU",0.973426484240858,0.002472173714712811
concat_pca208,"MLP (128, 128, 128) lr=0.0001 do=0.4 act=GELU",0.9734244564386985,0.017000737676378386
concat_pca208,"MLP (256, 256, 256) lr=0.001 do=0.2 act=ReLU",0.9734243641875331,0.012090892266911901
concat_pca208,"MLP (512, 1024) lr=0.001 do=0.0 act=ReLU",0.9734238074606363,0.007287725359497899
concat_pca208,"MLP (512, 1024) lr=0.001 do=0.4 act=GELU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (512, 1024) lr=0.001 do=0.4 act=ReLU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (512, 1024) lr=0.0001 do=0.0 act=GELU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (1024, 128) lr=0.0001 do=0.0 act=ReLU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (1024, 256, 128) lr=0.0001 do=0.0 act=GELU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (512, 1024) lr=0.0001 do=0.2 act=GELU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (512, 1024) lr=0.0001 do=0.0 act=ReLU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (1024, 512, 256) lr=0.001 do=0.4 act=GELU",0.9734195124434015,0.007292020376732544
concat_pca208,"MLP (128, 256) lr=0.001 do=0.2 act=ReLU",0.9734146461687396,0.0024603356425946243
concat_pca208,"MLP (256, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9734076860750482,0.017017508040028606
concat_pca208,"MLP (256, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.9734076860750482,0.017017508040028606
concat_pca208,"MLP (256, 128, 1024) lr=0.0001 do=0.4 act=ReLU",0.9734076860750482,0.017017508040028606
concat_pca208,"MLP (1024, 128, 512) lr=0.001 do=0.4 act=ReLU",0.9734057011718875,0.012215769308878521
concat_pca208,"MLP (512, 256, 1024) lr=0.0001 do=0.2 act=ReLU",0.9734028343309167,0.012218636149849249
concat_pca208,"MLP (512, 256, 1024) lr=0.0001 do=0.2 act=GELU",0.9734028343309167,0.012218636149849249
concat_pca208,"MLP (512, 256, 1024) lr=0.0001 do=0.4 act=GELU",0.9734028343309167,0.012218636149849249
concat_pca208,"MLP (1024, 256, 512) lr=0.0001 do=0.0 act=ReLU",0.9733947745984609,0.012226695882305072
concat_pca208,"MLP (1024, 128, 512) lr=0.001 do=0.4 act=GELU",0.9733947745984609,0.012226695882305072
concat_pca208,"MLP (1024, 512, 128) lr=0.0001 do=0.4 act=GELU",0.9733947745984609,0.012226695882305072
concat_pca208,"MLP (1024, 512, 128) lr=0.0001 do=0.0 act=ReLU",0.9733947745984609,0.012226695882305072
concat_pca208,"MLP (1024, 512, 128) lr=0.0001 do=0.2 act=ReLU",0.9733947745984609,0.012226695882305072
concat_pca208,"MLP (512, 128, 128) lr=0.0001 do=0.0 act=ReLU",0.9733914724316168,0.012123784022828266
concat_pca208,"MLP (512, 256) lr=0.0001 do=0.0 act=GELU",0.9733914724316168,0.012123784022828266
concat_pca208,"MLP (512, 128, 128) lr=0.0001 do=0.0 act=GELU",0.9733914724316168,0.012123784022828266
concat_pca208,"MLP (1024, 256) lr=0.0001 do=0.0 act=ReLU",0.9733667345866761,0.01705845952840085
concat_pca208,"MLP (1024, 256) lr=0.0001 do=0.0 act=GELU",0.9733667345866761,0.01705845952840085
concat_pca208,"MLP (256, 1024, 256) lr=0.001 do=0.2 act=GELU",0.9733497273177563,0.01216552913668878
concat_pca208,"MLP (128, 512, 256) lr=0.001 do=0.2 act=GELU",0.9733206402789808,0.007390892541153327
concat_pca208,"MLP (1024, 256, 256) lr=0.001 do=0.0 act=ReLU",0.9712874349613838,0.014334035519382116
backbone_dinov2,"MLP (1024, 1024, 256) lr=0.0001 do=0.2 act=ReLU",0.9712419561163479,0.014332239965505644
backbone_dinov2,SVM sigmoid C=10.0 g=scale,0.9712408673065597,0.014333328775293808
backbone_dinov2,"MLP (512, 128, 256) lr=0.0001 do=0.2 act=GELU",0.9712408673065597,0.014333328775293808
backbone_dinov2,"MLP (512, 256, 512) lr=0.0001 do=0.2 act=ReLU",0.9712408673065597,0.014333328775293808
backbone_dinov2,"MLP (256, 256) lr=0.0001 do=0.4 act=GELU",0.9712377175620153,0.009531513207215514
backbone_dinov2,"MLP (256, 128, 256) lr=0.0001 do=0.0 act=GELU",0.9712375140159717,0.009531716753259034
concat_pca208,"MLP (128, 256, 1024) lr=0.001 do=0.0 act=GELU",0.9712294762040918,0.009482056616042234
backbone_dinov2,"MLP (256, 128, 256) lr=0.001 do=0.2 act=GELU",0.9712289102812881,0.004724447195041559
backbone_dinov2,"MLP (512, 256, 128) lr=0.0001 do=0.0 act=ReLU",0.9712267909885887,0.009520586633788963
backbone_dinov2,"MLP (128, 512, 1024) lr=0.0001 do=0.4 act=GELU",0.9712202075300059,0.014353988551847552
backbone_dinov2,"MLP (1024, 256, 256) lr=0.0001 do=0.4 act=GELU",0.9712157654296298,0.009553465339600886
backbone_dinov2,"MLP (512,) lr=0.0001 do=0.4 act=GELU",0.9712157654296298,0.009553465339600886
backbone_dinov2,"MLP (512,) lr=0.0001 do=0.0 act=ReLU",0.9712157654296298,0.009553465339600886
backbone_dinov2,"MLP (512,) lr=0.0001 do=0.2 act=ReLU",0.9712157654296298,0.009553465339600886
backbone_dinov2,"MLP (512,) lr=0.0001 do=0.2 act=GELU",0.9712157654296298,0.009553465339600886
backbone_dinov2,"MLP (512,) lr=0.0001 do=0.4 act=ReLU",0.9712157654296298,0.009553465339600886
backbone_dinov2,"MLP (256, 128, 256) lr=0.001 do=0.4 act=GELU",0.9712103114394908,0.00954801134946176
concat_pca208,"MLP (128, 1024) lr=0.0001 do=0.0 act=GELU",0.9712089195821145,0.009575999889851528
backbone_dinov2,"MLP (256, 1024, 512) lr=0.0001 do=0.0 act=GELU",0.9712072138862395,0.014366982195613998
backbone_dinov2,"MLP (256, 1024, 256) lr=0.001 do=0.4 act=ReLU",0.9712071616949463,0.0047461957813834665
backbone_dinov2,"MLP (128, 512, 1024) lr=0.0001 do=0.2 act=GELU",0.971206131212035,0.009541246410342652
backbone_dinov2,"MLP (128, 128, 1024) lr=0.0001 do=0.2 act=GELU",0.971206131212035,0.009541246410342652
backbone_dinov2,"MLP (256, 256) lr=0.0001 do=0.0 act=GELU",0.9712048388562033,0.009542538766174335
backbone_dinov2,"MLP (128, 256) lr=0.0001 do=0.2 act=ReLU",0.9712048388562033,0.009542538766174335
backbone_dinov2,"MLP (128, 1024, 256) lr=0.0001 do=0.0 act=ReLU",0.9712048388562033,0.009542538766174335
backbone_dinov2,SVM linear C=10.0 g=scale,0.9712014656366186,0.0047518918397110865
backbone_dinov2,SVM linear C=1.0 g=scale,0.9712014656366186,0.0047518918397110865
backbone_dinov2,SVM linear C=0.1 g=scale,0.9712014656366186,0.0047518918397110865
concat_raw,"MLP (256, 128, 1024) lr=0.0001 do=0.2 act=ReLU",0.9711992488987731,0.004866450336165229
backbone_dinov2,"MLP (512, 512, 128) lr=0.0001 do=0.4 act=GELU",0.9711852313880108,0.014388964693842654
backbone_dinov2,"MLP (256,) lr=0.0001 do=0.4 act=GELU",0.9711852313880108,0.014388964693842654
backbone_dinov2,"MLP (128, 128, 256) lr=0.0001 do=0.0 act=GELU",0.9711850278419671,0.014389168239886285
backbone_dinov2,"MLP (256,) lr=0.0001 do=0.4 act=ReLU",0.9711850278419671,0.014389168239886285
backbone_dinov2,"MLP (128, 256, 512) lr=0.001 do=0.4 act=ReLU",0.9711850278419671,0.014389168239886285
backbone_dinov2,"MLP (1024, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9711818780974228,0.009587352671807936
concat_raw,"MLP (256, 128, 1024) lr=0.001 do=0.2 act=ReLU",0.9711746501637022,0.004891049071236109
concat_raw,"MLP (1024, 128, 1024) lr=0.001 do=0.2 act=ReLU",0.9711740555091553,0.009684474562737189
backbone_dinov2,LDA solver=lsqr shrink=auto,0.9711740186323266,0.009573358990051128
backbone_dinov2,"MLP (256, 128, 128) lr=0.001 do=0.0 act=GELU",0.9711709515239962,0.009576426098381385
concat_raw,"MLP (512, 256, 1024) lr=0.001 do=0.4 act=GELU",0.9711657160848973,0.009692813986995175
backbone_dinov2,"MLP (1024, 256, 128) lr=0.0001 do=0.4 act=ReLU",0.9711632792556253,0.014410916826228137
backbone_dinov2,"MLP (512, 128, 512) lr=0.001 do=0.0 act=ReLU",0.9711632792556253,0.014410916826228137
backbone_dinov2,"MLP (256, 512, 1024) lr=0.0001 do=0.0 act=GELU",0.9711632792556253,0.014410916826228137
backbone_dinov2,"MLP (512, 128, 1024) lr=0.001 do=0.2 act=ReLU",0.9711632792556253,0.014410916826228137
